,CUSTOMER_ID,COLLEGE,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,LESSTHAN600k,CHILD,JOB_CLASS,REVENUE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,TIME_CLIENT,AVERAGE_CALL_DURATION,REPORTED_SATISFACTION,REPORTED_USAGE_LEVEL,CONSIDERING_CHANGE_OF_PLAN,CHURNED,CHURN_PROBABILITY
967,C103833,0,0.00031044579542054623,0.16061021235348283,0.0001683909735326946,0.00015374828018202552,0.9870163700152141,3.660673337667274e-06,7.321346675334548e-06,7.321346675334548e-06,0.0009261503544298204,0.0014276626016902368,1.0982020013001823e-05,5.857077340267639e-06,7.321346675334548e-06,1.4642693350669096e-05,1.0982020013001823e-05,3,1,0.40663427
968,C103838,1,0.0003899740363364125,0.11265577347558184,0.0006870160780743539,0.0002675399150193397,0.9936333354960862,3.3029619138190086e-06,9.908885741457026e-06,6.605923827638017e-06,0.0005548976015215934,0.0006804101542467158,6.605923827638018e-05,7.92710859316562e-06,3.3029619138190086e-06,1.3211847655276035e-05,3.3029619138190086e-06,3,0,0.51144004
969,C103840,1,0.0004248033728860286,0.06439396088005295,0.0002578034785065527,1.097036078751288e-05,0.9979243542165029,0.0,2.74259019687822e-06,2.74259019687822e-06,0.00013164432945015456,0.0003688783814801206,2.194072157502576e-05,5.210921374068618e-06,8.22777059063466e-06,0.0,5.48518039375644e-06,1,1,0.14479661
970,C103842,0,0.0018520980131483378,0.09442747247035563,0.0,0.0,0.9955295240674222,2.6842000190555622e-06,5.3684000381111244e-06,2.6842000190555622e-06,0.00034626180245816757,0.0009314174066122801,2.6842000190555622e-06,6.173660043827793e-06,3.489460024772231e-05,1.0736800076222249e-05,5.3684000381111244e-06,0,1,0.33254135
971,C103847,0,0.0037201619258808603,0.12866478552171526,0.0,5.5113510013049783e-05,0.9916803496273101,4.592792501087482e-06,4.592792501087482e-06,4.592792501087482e-06,0.00046846483511092316,0.0011803476727794827,1.8371170004349927e-05,1.6993332254023683e-05,2.7556755006524892e-05,4.592792501087482e-06,1.8371170004349927e-05,1,1,0.13126594
972,C103864,0,0.0005297191440434668,0.1456146459945018,0.00010704741035878392,6.422844621527035e-05,0.9893401457155461,1.9463165519778897e-06,5.838949655933669e-06,7.785266207911559e-06,0.00022771903658141306,0.0014500058312235276,7.785266207911559e-06,8.563792828702715e-06,1.1677899311867337e-05,1.9463165519778897e-06,3.892633103955779e-06,2,1,0.24877155
973,C103867,0,0.001548596331665819,0.10363133628266005,0.000487354596767904,3.1853241618817254e-05,0.9946142842234068,3.1853241618817254e-06,0.0,9.555972485645176e-06,0.00027075255375994667,0.0005096518659010761,3.5038565780698976e-05,1.3059829063715073e-05,1.9111944971290352e-05,0.0,1.2741296647526902e-05,1,1,0.4995972
974,C103869,0,0.0015866479712211181,0.06273346276201318,0.00028414916649517846,1.7221161605768393e-05,0.9980287417650993,2.152645200721049e-06,0.0,2.152645200721049e-06,0.0005230927837752149,0.0005187874933737729,4.0900258813699935e-05,7.964787242667882e-06,1.2915871204326295e-05,4.305290401442098e-06,8.610580802884196e-06,0,0,0.70285344
975,C103870,1,0.002450748923780744,0.16668094351020996,0.00010801227573833673,0.0002132550059449212,0.9860052915778313,2.7695455317522237e-06,2.7695455317522237e-06,5.539091063504447e-06,0.0005345222876281791,0.0021630150602984866,1.1078182127008895e-05,8.585591148431894e-06,2.7695455317522237e-06,8.308636595256672e-06,8.308636595256672e-06,0,0,0.58408844
976,C103871,0,0.0011644632439652004,0.10884437162765187,0.000634941120869073,3.0458430152390956e-05,0.9940577271465902,2.3429561655685353e-06,7.028868496705605e-06,4.6859123311370705e-06,0.00029052656453049835,0.0005412228742463316,0.0,1.7103580008650306e-05,9.371824662274141e-06,2.3429561655685353e-06,4.6859123311370705e-06,1,1,0.39530754
977,C103874,1,0.00019154236039003073,0.12451280632651371,0.00026826244274009915,2.129067005873803e-05,0.9922176130153919,0.0,0.0,2.8387560078317372e-06,0.00012064713033284884,0.0008033679502163816,1.8451914050906294e-05,1.8451914050906293e-06,7.0968900195793435e-06,4.258134011747606e-06,0.0,0,0,0.60411525
978,C103875,1,0.002588661298227188,0.1004058880420783,0.00025127272334791903,0.0,0.994941270173587,4.487012916927126e-06,0.0,1.7948051667708504e-05,0.0010230389450593847,0.001646733740512255,1.3461038750781377e-05,8.974025833854252e-06,5.384415500312551e-05,1.7948051667708504e-05,8.974025833854252e-06,0,1,0.46615183
979,C103876,0,0.0004609558951776409,0.04575453198840238,0.0002248468107071909,3.707580389320701e-05,0.99895252019346,0.0,1.1959936739744196e-06,3.587981021923259e-06,0.00022843479172911414,0.00025953062725244904,3.4683816545258166e-05,3.229182919730933e-06,2.391987347948839e-06,2.391987347948839e-06,3.587981021923259e-06,1,1,0.17981899
980,C103879,0,0.00019996611935359522,0.05306777529084794,0.00011211433758424901,3.6727110587943644e-05,0.9985908068279835,1.9330058204180865e-06,3.866011640836173e-06,1.9330058204180865e-06,0.0001875015645805544,0.0003498740534956737,5.799017461254259e-06,2.3196069845017037e-06,1.1598034922508519e-05,7.732023281672346e-06,3.866011640836173e-06,1,1,0.23824483
981,C103883,0,0.0009521811616858466,0.06382539756656604,0.0002695466171872351,1.8765903728225227e-05,0.9979605243195295,1.7059912480204754e-06,1.7059912480204754e-06,6.823964992081902e-06,0.00021495489725057988,0.00028660652966743986,4.776775494457331e-05,4.776775494457331e-06,1.0235947488122851e-05,6.823964992081902e-06,3.411982496040951e-06,1,0,0.6341855
982,C103888,1,0.00026061613893759984,0.04861247770812542,0.0003092917875157453,3.5307281679879595e-05,0.9988175774809842,0.0,5.649165068780735e-06,2.8245825343903674e-06,0.00024008951542318124,0.0002259666027512294,1.6947495206342206e-05,4.943019435183143e-06,1.4122912671951837e-06,5.649165068780735e-06,2.8245825343903674e-06,0,1,0.12743586
983,C103892,1,0.00016542832852652566,0.0400154928515164,0.0,9.594843054538488e-05,0.9991989599970927,1.9989256363621852e-06,7.995702545448741e-06,3.9978512727243704e-06,0.0002018914892725807,0.0003478130607270202,0.0,3.1982810181794963e-06,1.199355381817311e-05,7.995702545448741e-06,7.995702545448741e-06,0,1,0.33498353
984,C103896,1,0.0005177834939235148,0.34099391006741603,0.0006643041812272666,0.00019721530380184478,0.940063074706404,3.4599176105586803e-06,1.3839670442234721e-05,6.919835221117361e-06,0.00032523225539251595,0.001927174109081185,1.037975283167604e-05,1.1417728114843645e-05,3.4599176105586803e-06,1.3839670442234721e-05,1.037975283167604e-05,0,0,0.6979504
985,C103897,1,0.0076768511228618285,0.11836122179694793,0.0,0.0,0.9929393553482732,1.9533972322803636e-06,5.860191696841091e-06,5.860191696841091e-06,0.0003164503516294189,0.0017385235367295235,1.9533972322803636e-06,2.3636106510592398e-05,2.1487369555084e-05,3.906794464560727e-06,3.906794464560727e-06,0,1,0.42760617
986,C103902,1,0.0005611563228164999,0.23290676790520765,0.00046775497041882025,0.00011065171343240909,0.9724977908640922,2.5148116689183887e-06,7.544435006755166e-06,7.544435006755166e-06,0.0004073994903647789,0.0013303353728578275,4.778142170944938e-05,8.550359674322521e-06,5.0296233378367774e-06,0.0,5.0296233378367774e-06,1,0,0.65077496
987,C103904,0,5.4918953791190876e-05,0.017565278180574483,0.0,5.565120650840673e-05,0.9998456856898141,0.0,2.9290108688635123e-06,5.8580217377270245e-06,0.0001230184564922675,0.0002108887825581729,1.4645054344317561e-06,2.3432086950908097e-06,1.4645054344317561e-06,5.8580217377270245e-06,1.4645054344317561e-06,0,1,0.045035362
988,C103906,0,0.0007201855225970611,0.25344771912008784,0.0,0.0005064704687663832,0.9673469523445098,5.82149964099291e-06,1.164299928198582e-05,5.82149964099291e-06,0.0007859024515340429,0.0016533058980419864,0.0,1.746449892297873e-05,5.82149964099291e-06,2.328599856397164e-05,1.164299928198582e-05,1,1,0.38706595
989,C103910,0,0.0013261306382541267,0.024596207084133823,0.0,0.0,0.9996965491369126,0.0,4.018577691679171e-06,1.0046444229197927e-06,0.00015471524112964808,0.0002310682172715523,0.0,4.420435460847088e-06,1.506966634379689e-05,4.018577691679171e-06,3.013933268759378e-06,3,1,0.13758743
990,C103912,1,0.0003987183447829485,0.08923582368472242,8.931290923138045e-05,0.0,0.9960101210059189,0.0,4.252995677684784e-06,2.126497838842392e-06,0.00015948733791317938,0.0007836144536134214,4.252995677684784e-06,3.5087214340899464e-06,1.063248919421196e-05,0.0,4.252995677684784e-06,3,1,0.21653461
991,C103917,1,0.0007503286860704086,0.4470007489121946,0.00038716960201233075,4.8396200251541344e-05,0.8945231013159891,5.3773555835045935e-06,5.3773555835045935e-06,1.613206675051378e-05,0.0005538676251009731,0.004210469421884097,1.613206675051378e-05,9.679240050308268e-06,2.1509422334018374e-05,2.1509422334018374e-05,5.3773555835045935e-06,1,1,0.21443772
992,C103923,0,0.00128992251753291,0.16599577093496712,0.0006799286178228199,0.0,0.986124289187131,3.4514143036691366e-06,3.4514143036691366e-06,1.0354242911007411e-05,0.00047284375960267175,0.001390919964378662,6.902828607338273e-05,9.31881861990667e-06,2.7611314429353092e-05,1.0354242911007411e-05,3.4514143036691366e-06,3,0,0.66546756
993,C103934,1,0.00017770122867357478,0.0692085669820015,0.00021252079720311353,1.6269534714113956e-05,0.9976021106030842,0.0,0.0,1.0168459196321222e-06,0.00023489140743502022,0.0002653967850239839,2.2370610231906687e-05,1.83032265533782e-06,6.101075517792733e-06,4.067383678528489e-06,1.0168459196321222e-06,0,1,0.18818057
994,C103935,0,0.002029560580604745,0.29328830778606374,0.0007923797324857815,0.0,0.9560196230898859,5.3903383162298055e-06,5.3903383162298055e-06,5.3903383162298055e-06,0.00047974011014445273,0.001859666719099283,8.624541305967689e-05,1.1319710464082593e-05,7.007439811098747e-05,2.1561353264919222e-05,1.6171014948689416e-05,1,0,0.7578329
995,C103938,0,0.0002168533256235477,0.03516121106295705,0.0,0.0001049381527908733,0.9993814680516023,1.9799651469976092e-06,3.9599302939952185e-06,1.9799651469976092e-06,0.0003781733430765434,0.00040985278542850516,3.761933779295458e-05,2.5739546910968924e-06,1.9799651469976092e-06,5.9398954409928286e-06,5.9398954409928286e-06,2,1,0.4178903
996,C103939,0,0.0007057737921219114,0.093239294467822,0.0,3.480748020237609e-05,0.9956431087031092,0.0,4.972497171768013e-06,3.3149981145120083e-06,0.00026354235010370467,0.0008154895361699541,0.0,8.950494909182423e-06,8.28749528628002e-06,6.629996229024017e-06,4.972497171768013e-06,0,1,0.19412851
997,C103945,0,0.0007676057363955261,0.11840744560708293,9.251317831688688e-05,3.426414011736551e-05,0.9929645013592172,1.7132070058682755e-06,1.7132070058682755e-06,5.139621017604827e-06,0.00026212067189784614,0.0007126941144412025,6.852828023473102e-06,3.9403761134970335e-06,1.0279242035209653e-05,6.852828023473102e-06,5.139621017604827e-06,0,1,0.42525923
998,C103946,1,0.006522900189778347,0.16128616802582005,0.0,0.0,0.9868849553792625,4.26333345737147e-06,4.26333345737147e-06,4.26333345737147e-06,0.0004902833475977189,0.0014367433751341853,4.26333345737147e-06,1.7479667175223024e-05,5.968666840320057e-05,8.52666691474294e-06,0.0,1,0,0.5291734
999,C103947,0,0.004922105493612557,0.1663211108958601,0.0,0.0,0.9860560437051851,2.8784242652705013e-06,8.635272795811503e-06,1.1513697061082005e-05,0.00034828933609773065,0.002533013353438041,2.8784242652705013e-06,1.640701831204186e-05,3.741951544851651e-05,1.1513697061082005e-05,1.1513697061082005e-05,1,1,0.4452845
1000,C103953,0,0.00045338482540975393,0.2401701714786531,0.0004588691909732632,8.097691605410526e-05,0.9707291850431445,2.4538459410334928e-06,4.9076918820669855e-06,4.9076918820669855e-06,0.00032881535609848803,0.0016146306292000384,0.0,6.87076863489378e-06,2.4538459410334928e-06,9.815383764133971e-06,2.4538459410334928e-06,1,0,0.6262185
1001,C103956,0,0.0008321116000016342,0.02747596324440179,0.0,0.0,0.9996216948761663,0.0,2.4119176811641573e-06,4.823835362328315e-06,0.00013868526666693906,0.0009092929657988874,1.2059588405820787e-06,2.773705333338781e-06,7.235753043492473e-06,2.4119176811641573e-06,4.823835362328315e-06,1,1,0.13531452
1002,C103958,0,0.002291998829386805,0.29912252789312516,0.0005287673132712432,0.0,0.9542081678153389,3.8040813904405988e-06,7.6081627808811975e-06,1.5216325561762395e-05,0.0005934366969087333,0.002567754938547404,7.988570919925257e-05,1.8259590674114874e-05,3.8040813904405988e-06,1.5216325561762395e-05,1.1412244171321796e-05,1,0,0.66607153
1003,C103964,1,0.0012291657166927047,0.19119721242854362,0.0004771103768741419,0.00045166449010752103,0.9815496361356346,6.361471691655226e-06,1.2722943383310451e-05,6.361471691655226e-06,0.0009224133952900077,0.0010687272441980778,2.5445886766620902e-05,2.3537445259124335e-05,1.2722943383310451e-05,0.0,2.5445886766620902e-05,1,1,0.44510323
1004,C103971,1,0.004696505603336532,0.17089192333325837,0.0,0.0,0.9852746921844119,4.348616299385678e-06,4.348616299385678e-06,1.7394465197542712e-05,0.0005957604330158379,0.0027048393382178917,0.0,1.1306402378402763e-05,4.783477929324246e-05,1.7394465197542712e-05,1.3045848898157035e-05,3,1,0.3964901
1005,C103972,1,0.0002410269396910867,0.12031882877669674,0.0003005747718500611,2.379550277146317e-05,0.9927345992817336,0.0,3.7571846481257636e-06,5.0095795308343515e-06,0.00012649188315356737,0.0011083694711971003,3.506705671584046e-05,3.005747718500611e-06,6.261974413542939e-06,5.0095795308343515e-06,0.0,1,0,0.56305647
1006,C103983,0,0.00040128602851049664,0.11797058656668481,0.00021254530928955967,2.5652020086670992e-05,0.9930165710998868,0.0,3.6645742980958564e-06,2.4430495320639042e-06,0.00022720360648194308,0.0008782763067769735,1.5879821958415375e-05,4.031031727905441e-06,7.329148596191713e-06,4.8860990641278085e-06,2.4430495320639042e-06,0,0,0.7237282
1007,C103988,1,0.006321275342547224,0.11622659732836252,0.0,0.0004858017161402034,0.9932011230341098,5.853032724580763e-06,5.853032724580763e-06,5.853032724580763e-06,0.0007667472869200801,0.0014574051484206102,0.0,2.107091780849075e-05,1.1706065449161527e-05,0.0,1.1706065449161527e-05,1,1,0.36039627
1008,C103992,0,0.0011409873782692503,0.23998369699209351,0.0002727672951174926,6.66764499176093e-05,0.9707727418277091,6.0614954470553905e-06,1.8184486341166172e-05,2.4245981788221562e-05,0.0015820503116814571,0.0020548469565517774,1.8184486341166172e-05,9.698392715288626e-06,3.0307477235276955e-05,2.4245981788221562e-05,6.0614954470553905e-06,3,1,0.30350524
1009,C103995,0,0.00042876028607644897,0.13779340109608995,0.0,0.00011283165423064446,0.9904588271674433,2.256633084612889e-06,4.513266169225778e-06,2.256633084612889e-06,0.00018053064676903116,0.00201517334455931,0.0,1.0831838806141868e-05,2.256633084612889e-06,6.769899253838668e-06,4.513266169225778e-06,0,0,0.51903653
1010,C103998,0,0.00036131606308473956,0.06341964065688582,0.00022329332698636903,1.9511067406575933e-05,0.997986762053602,0.0,1.0839481892542186e-06,3.2518445677626557e-06,0.00017885145122694605,0.0003978089854562982,2.92666011098639e-05,2.6014756542101243e-06,4.3357927570168745e-06,3.2518445677626557e-06,3.2518445677626557e-06,3,1,0.15503621
1011,C104001,1,0.0013158883959233762,0.08538799801146787,0.0,3.9476651877701287e-05,0.996346282159818,4.934581484712661e-06,1.9738325938850643e-05,4.934581484712661e-06,0.0008931592487329916,0.0006661685004362092,0.0,1.2829911860252918e-05,1.9738325938850643e-05,9.869162969425322e-06,9.869162969425322e-06,0,1,0.10161662
1012,C104004,0,0.0004444861646986436,0.2235832461261587,0.00021227063634646762,0.00016132568362331538,0.9746816657744997,2.830275151286235e-06,5.66055030257247e-06,5.66055030257247e-06,0.0007160596132754174,0.0023236558992059987,3.6793576966721055e-05,1.1038073090016315e-05,2.830275151286235e-06,0.0,1.132110060514494e-05,0,0,0.60672283
1013,C104005,0,0.0005530307844513721,0.17815364414248966,0.0,3.6745823233546715e-05,0.9840022673622115,2.8266017871959013e-06,5.653203574391803e-06,5.653203574391803e-06,0.0005031351181208704,0.0005059617199080663,0.0,7.066504467989753e-06,1.695961072317541e-05,1.1306407148783605e-05,5.653203574391803e-06,0,1,0.15336472
1014,C104007,0,0.00041300504441310664,0.09477187238232812,6.296542337601794e-05,9.504214849210253e-06,0.9954987879239735,0.0,2.3760537123025634e-06,1.1880268561512817e-06,0.00017820402842269226,0.0004989712795835384,3.564080568453845e-06,4.395699367759743e-06,4.752107424605127e-06,4.752107424605127e-06,2.3760537123025634e-06,2,1,0.2137739
1015,C104011,1,0.0012290986114002617,0.16933294495686668,0.0010843576177815544,0.00016464068542233027,0.9855561747331126,5.677265014563113e-06,5.677265014563113e-06,1.1354530029126226e-05,0.001010553172592234,0.0012717073632621371,0.00016464068542233027,1.1922256530582537e-05,5.677265014563113e-06,1.1354530029126226e-05,2.270906005825245e-05,1,0,0.7135272
1016,C104013,0,0.00011171529711057884,0.012747079689329362,0.0,7.89292860020394e-05,0.9999186954586055,0.0,2.4285934154473662e-06,3.642890123171049e-06,0.00026228808886831555,0.00016393005554269722,1.2142967077236831e-06,2.792882427764471e-06,2.4285934154473662e-06,3.642890123171049e-06,2.4285934154473662e-06,3,1,0.11624628
1017,C104016,1,0.00041301667087835026,0.12456397366414847,0.00013086605307060058,1.1719348036173187e-05,0.9922107885839121,1.9532246726955313e-06,3.9064493453910626e-06,5.859674018086593e-06,0.00047463359546501407,0.0010742735699825422,9.766123363477656e-06,3.12515947631285e-06,7.812898690782125e-06,7.812898690782125e-06,3.9064493453910626e-06,0,1,0.44253677
1018,C104018,0,0.0009208183413607149,0.020151875294321272,0.0,1.7479941395322044e-05,0.9997964622865074,0.0,2.4971344850460064e-06,3.7457017275690096e-06,0.00014857950186023737,0.0002559562847172156,0.0,6.117979488362716e-06,7.491403455138019e-06,0.0,2.4971344850460064e-06,1,1,0.064505816
1019,C104021,1,0.0014640248716055381,0.12052584755492592,0.0001586026944239333,0.00020252344057209944,0.9927089046481146,2.4400414526758967e-06,2.4400414526758967e-06,7.3201243580276904e-06,0.0003050051815844871,0.000497768456345883,1.2200207263379484e-05,8.05213679383046e-06,2.4400414526758967e-06,7.3201243580276904e-06,4.880082905351793e-06,3,1,0.4388463
1020,C104022,1,0.0051758967704207855,0.08591988638898504,0.0,0.0005175896770420786,0.9962871348900082,6.635765090283059e-06,6.635765090283059e-06,6.635765090283059e-06,0.001353696078417744,0.000909099817368779,0.0,1.0617224144452895e-05,1.3271530180566118e-05,1.9907295270849178e-05,1.9907295270849178e-05,1,0,0.5348152
1021,C104025,1,0.00017922900203549028,0.08726698278247344,0.0002445347398882737,4.5444509182776537e-05,0.9961847577471508,0.0,1.0820121233994413e-06,4.328048493597765e-06,0.00013200547905473184,0.0005388420374529217,1.8394206097790503e-05,1.9476218221189945e-06,2.1640242467988825e-06,4.328048493597765e-06,1.0820121233994413e-06,3,1,0.47142965
